Date,Open,High,Low,Close,Adj Close,Volume
1992-03-27,3267.7,3268.11,3226.52,3231.4,3231.4,15140000.0
1992-03-30,3231.4,3248.88,3229.43,3235.2,3235.2,12640000.0
1992-03-31,3235.2,3260.73,3228.98,3235.5,3235.5,15110000.0
1992-04-01,3235.5,3252.24,3215.34,3249.3,3249.3,18840000.0
1992-04-02,3249.3,3259.62,3220.26,3234.1,3234.1,19020000.0
1992-04-03,3234.1,3250.89,3211.31,3249.1,3249.1,21150000.0
1992-04-06,3249.3,3276.83,3249.3,3275.5,3275.5,20110000.0
1992-04-07,3275.5,3279.29,3211.09,3213.6,3213.6,22490000.0
1992-04-08,3213.6,3213.6,3161.23,3181.4,3181.4,29710000.0
1992-04-09,3181.8,3231.66,3181.8,3225.0,3225.0,24490000.0
1992-04-10,3225.6,3262.97,3225.6,3255.4,3255.4,18650000.0
1992-04-13,3255.4,3270.57,3248.43,3269.9,3269.9,13220000.0
1992-04-14,3269.9,3322.23,3269.45,3306.1,3306.1,26050000.0
1992-04-15,3307.0,3354.2,3307.0,3353.8,3353.8,25460000.0
1992-04-16,3353.8,3366.5,3343.25,3366.5,3366.5,27840000.0
1992-04-20,3365.6,3365.61,3315.52,3336.3,3336.3,22290000.0
1992-04-21,3336.3,3350.63,3320.89,3343.3,3343.3,20080000.0
1992-04-22,3343.3,3352.86,3330.72,3338.8,3338.8,18160000.0
1992-04-23,3338.8,3352.86,3330.72,3348.6,3348.6,24810000.0
1992-04-24,3348.6,3361.81,3323.12,3324.5,3324.5,21220000.0
1992-04-27,3324.0,3324.02,3303.67,3304.56,3304.56,21610000.0
1992-04-28,3304.5,3317.08,3283.99,3307.9,3307.9,18860000.0
1992-04-29,3308.1,3338.77,3308.1,3333.2,3333.2,21280000.0
1992-04-30,3333.2,3361.14,3328.49,3359.1,3359.1,22960000.0
1992-05-01,3359.1,3362.03,3324.02,3336.1,3336.1,19380000.0
1992-05-04,3336.1,3387.52,3335.87,3378.1,3378.1,18680000.0
1992-05-05,3378.1,3378.13,3358.9,3359.4,3359.4,18080000.0
1992-05-06,3360.0,3383.72,3360.0,3369.4,3369.4,17940000.0
1992-05-07,3369.4,3374.78,3357.33,3363.4,3363.4,17570000.0
1992-05-08,3363.4,3375.67,3353.53,3369.4,3369.4,14560000.0
1992-05-11,3369.4,3397.81,3368.96,3397.6,3397.6,14110000.0
1992-05-12,3397.6,3440.67,3373.91,3385.1,3385.1,19030000.0
1992-05-13,3385.1,3396.79,3378.71,3392.0,3392.0,17720000.0
1992-05-14,3392.0,3393.58,3357.21,3368.9,3368.9,18270000.0
1992-05-15,3368.9,3368.9,3346.0,3353.1,3353.1,18430000.0
1992-05-18,3353.1,3381.64,3353.09,3376.0,3376.0,14960000.0
1992-05-19,3376.0,3440.19,3368.47,3398.0,3398.0,20950000.0
1992-05-20,3398.0,3404.34,3388.23,3393.8,3393.8,34230000.0
1992-05-21,3393.8,3394.09,3365.54,3378.7,3378.7,19190000.0
1992-05-22,3378.7,3392.62,3376.52,3386.8,3386.8,17690000.0
1992-05-26,3386.8,3386.8,3356.44,3364.2,3364.2,25940000.0
1992-05-27,3364.2,3380.33,3360.07,3370.4,3370.4,22390000.0
1992-05-28,3370.4,3398.43,3368.62,3398.4,3398.4,18350000.0
1992-05-29,3398.4,3420.21,3396.1,3396.9,3396.9,20770000.0
1992-06-01,3396.9,3413.47,3373.03,3413.2,3413.2,21280000.0
1992-06-02,3413.2,3420.47,3392.73,3396.1,3396.1,22350000.0
1992-06-03,3396.1,3422.28,3389.36,3407.0,3407.0,22690000.0
1992-06-04,3407.0,3410.1,3392.47,3399.7,3399.7,24370000.0
1992-06-05,3399.7,3403.1,3392.47,3398.7,3398.7,23760000.0
1992-06-08,3398.7,3404.13,3391.69,3404.1,3404.1,16280000.0
1992-06-09,3404.1,3405.43,3359.55,3369.9,3369.9,17510000.0
1992-06-10,3369.9,3370.95,3338.29,3343.2,3343.2,20880000.0
1992-06-11,3343.2,3352.55,3323.78,3351.5,3351.5,24850000.0
1992-06-12,3352.0,3381.58,3352.0,3354.4,3354.4,19820000.0
1992-06-15,3354.4,3363.19,3337.51,3354.9,3354.9,17220000.0
1992-06-16,3354.9,3367.2,3329.49,3329.5,3329.5,19190000.0
1992-06-17,3329.5,3329.75,3283.75,3287.8,3287.8,28140000.0
1992-06-18,3287.8,3290.43,3269.03,3274.1,3274.1,25690000.0
1992-06-19,3274.4,3299.53,3274.38,3285.4,3285.4,26660000.0
1992-06-22,3285.4,3285.89,3254.05,3280.8,3280.8,20420000.0
1992-06-23,3280.8,3296.85,3280.54,3285.6,3285.6,26320000.0
1992-06-24,3285.6,3302.74,3284.01,3290.7,3290.7,24360000.0
1992-06-25,3290.7,3304.08,3271.44,3284.0,3284.0,21160000.0
1992-06-26,3284.0,3290.97,3269.84,3282.4,3282.4,16650000.0
1992-06-29,3282.7,3319.86,3282.68,3319.86,3319.86,17130000.0
1992-06-30,3319.9,3331.63,3316.65,3318.5,3318.5,18630000.0
1992-07-01,3318.8,3354.1,3318.79,3354.1,3354.1,22780000.0
1992-07-02,3354.1,3373.89,3326.54,3330.3,3330.3,25900000.0
1992-07-06,3330.3,3340.29,3326.78,3339.2,3339.2,23870000.0
1992-07-07,3339.2,3352.71,3291.39,3295.2,3295.2,25200000.0
1992-07-08,3295.2,3303.27,3273.56,3293.3,3293.3,23540000.0
1992-07-09,3293.6,3336.5,3293.55,3324.1,3324.1,23090000.0
1992-07-10,3324.1,3339.75,3315.16,3330.6,3330.6,15400000.0
1992-07-13,3330.6,3344.07,3327.05,3337.3,3337.3,13650000.0
1992-07-14,3337.3,3358.93,3328.67,3358.4,3358.4,19130000.0
1992-07-15,3358.4,3363.25,3339.75,3345.4,3345.4,21110000.0
1992-07-16,3345.4,3364.33,3333.26,3361.6,3361.6,21500000.0
1992-07-17,3361.1,3361.1,3317.05,3331.6,3331.6,22830000.0
1992-07-20,3331.1,3331.1,3287.06,3303.0,3303.0,18060000.0
1992-07-21,3303.3,3322.73,3303.27,3308.4,3308.4,16810000.0
1992-07-22,3307.9,3307.9,3275.18,3277.6,3277.6,19750000.0
1992-07-23,3277.6,3291.39,3266.53,3290.0,3290.0,23000000.0
1992-07-24,3290.0,3297.3,3276.8,3285.7,3285.7,13420000.0
1992-07-27,3285.7,3299.49,3282.2,3282.2,3282.2,14760000.0
1992-07-28,3282.2,3335.15,3282.2,3334.1,3334.1,22000000.0
1992-07-29,3334.1,3385.13,3334.09,3379.2,3379.2,30410000.0
1992-07-30,3379.2,3395.94,3374.33,3391.9,3391.9,20060000.0
1992-07-31,3391.9,3402.96,3385.67,3393.8,3393.8,13500000.0
1992-08-03,3393.8,3399.99,3384.05,3395.4,3395.4,17280000.0
1992-08-04,3395.4,3396.75,3377.57,3384.3,3384.3,16430000.0
1992-08-05,3384.3,3384.32,3360.28,3365.1,3365.1,17830000.0
1992-08-06,3365.1,3365.68,3338.93,3340.6,3340.6,21950000.0
1992-08-07,3340.6,3369.73,3331.37,3332.2,3332.2,22310000.0
1992-08-10,3332.2,3337.58,3316.78,3337.56,3337.56,15580000.0
1992-08-11,3337.6,3342.18,3314.35,3331.1,3331.1,18000000.0
1992-08-12,3331.1,3342.18,3310.84,3320.8,3320.8,15480000.0
1992-08-13,3320.8,3337.04,3306.79,3313.3,3313.3,19900000.0
1992-08-14,3313.3,3331.91,3311.11,3328.9,3328.9,15400000.0
1992-08-17,3328.9,3338.93,3321.64,3324.9,3324.9,13860000.0
1992-08-18,3324.9,3332.45,3315.7,3329.5,3329.5,12930000.0
1992-08-19,3329.5,3335.69,3307.06,3307.1,3307.1,14420000.0
1992-08-20,3307.1,3315.43,3295.44,3304.9,3304.9,14690000.0
1992-08-21,3304.9,3324.08,3254.1,3254.1,3254.1,21610000.0
1992-08-24,3254.1,3254.1,3223.04,3228.2,3228.2,18360000.0
1992-08-25,3228.2,3235.19,3207.1,3232.2,3232.2,22460000.0
1992-08-26,3232.2,3250.05,3225.47,3246.8,3246.8,17870000.0
1992-08-27,3246.8,3273.02,3246.8,3254.6,3254.6,19790000.0
1992-08-28,3254.6,3269.77,3249.78,3267.6,3267.6,14430000.0
1992-08-31,3267.6,3274.1,3254.37,3257.4,3257.4,12800000.0
1992-09-01,3257.4,3266.26,3254.1,3266.26,3266.26,15460000.0
1992-09-02,3266.3,3292.47,3263.83,3290.3,3290.3,18670000.0
1992-09-03,3290.3,3313.54,3285.18,3292.2,3292.2,23480000.0
1992-09-04,3292.2,3296.52,3277.61,3281.9,3281.9,13210000.0
1992-09-08,3281.9,3282.74,3257.62,3260.6,3260.6,15630000.0
1992-09-09,3260.6,3273.02,3258.16,3271.4,3271.4,18870000.0
1992-09-10,3271.4,3312.73,3270.85,3305.2,3305.2,22820000.0
1992-09-11,3305.2,3317.32,3300.84,3305.7,3305.7,16780000.0
1992-09-14,3306.8,3376.49,3306.79,3376.2,3376.2,30720000.0
1992-09-15,3375.4,3375.41,3323.0,3327.3,3327.3,20210000.0
1992-09-16,3327.3,3333.89,3307.6,3319.2,3319.2,26850000.0
1992-09-17,3319.2,3328.67,3311.38,3315.7,3315.7,20170000.0
1992-09-18,3315.7,3327.32,3308.68,3327.1,3327.1,24980000.0
1992-09-21,3327.1,3327.84,3310.57,3320.8,3320.8,15850000.0
1992-09-22,3320.8,3321.1,3280.04,3280.9,3280.9,21070000.0
1992-09-23,3280.9,3287.6,3264.91,3278.7,3278.7,23860000.0
1992-09-24,3279.0,3294.9,3278.96,3287.9,3287.9,26240000.0
1992-09-25,3287.9,3289.77,3244.84,3250.3,3250.3,22110000.0
1992-09-28,3250.3,3276.26,3242.76,3276.26,3276.26,18020000.0
1992-09-29,3276.3,3280.04,3259.24,3266.8,3266.8,22280000.0
1992-09-30,3266.8,3276.8,3264.37,3271.7,3271.7,19290000.0
1992-10-01,3271.7,3280.85,3246.0,3254.4,3254.4,21020000.0
1992-10-02,3254.4,3259.24,3198.72,3200.6,3200.6,20670000.0
1992-10-05,3200.6,3200.61,3095.79,3179.0,3179.0,37360000.0
1992-10-06,3179.0,3191.97,3157.66,3178.2,3178.2,20220000.0
1992-10-07,3178.2,3187.91,3145.77,3152.3,3152.3,19530000.0
1992-10-08,3152.3,3178.19,3145.77,3176.0,3176.0,22490000.0
1992-10-09,3176.0,3176.3,3131.72,3136.6,3136.6,19310000.0
1992-10-12,3136.6,3174.68,3136.31,3174.4,3174.4,14260000.0
1992-10-13,3174.4,3211.96,3167.65,3201.4,3201.4,20360000.0
1992-10-14,3201.4,3217.09,3179.0,3195.5,3195.5,18730000.0
1992-10-15,3195.5,3198.45,3167.38,3174.7,3174.7,32240000.0
1992-10-16,3174.7,3180.35,3142.53,3174.4,3174.4,40880000.0
1992-10-19,3174.4,3197.64,3169.0,3188.5,3188.5,26190000.0
1992-10-20,3188.5,3213.04,3179.0,3186.0,3186.0,26500000.0
1992-10-21,3186.0,3199.8,3179.81,3187.1,3187.1,24690000.0
1992-10-22,3187.1,3202.5,3174.68,3200.9,3200.9,23070000.0
1992-10-23,3200.9,3215.2,3196.02,3207.6,3207.6,26490000.0
1992-10-26,3207.6,3244.92,3205.2,3244.1,3244.1,23440000.0
1992-10-27,3244.1,3251.4,3221.95,3235.7,3235.7,24860000.0
1992-10-28,3235.7,3251.4,3224.12,3251.4,3251.4,29930000.0
1992-10-29,3251.4,3254.91,3236.81,3246.3,3246.3,20070000.0
1992-10-30,3230.6,3230.6,3224.12,3226.3,3226.3,18450000.0
1992-11-02,3226.3,3262.21,3221.41,3262.2,3262.2,23860000.0
1992-11-03,3262.2,3266.8,3236.81,3252.5,3252.5,25520000.0
1992-11-04,3252.5,3268.15,3219.52,3223.0,3223.0,20330000.0
1992-11-05,3223.0,3245.19,3215.2,3243.8,3243.8,27030000.0
1992-11-06,3243.8,3250.05,3234.35,3240.1,3240.1,23660000.0
1992-11-09,3240.1,3259.78,3231.68,3240.9,3240.9,19980000.0
1992-11-10,3240.9,3252.48,3224.66,3225.5,3225.5,21540000.0
1992-11-11,3225.5,3245.73,3219.25,3240.3,3240.3,22660000.0
1992-11-12,3240.3,3250.05,3230.87,3239.8,3239.8,22880000.0
1992-11-13,3239.8,3240.6,3224.12,3233.0,3233.0,19110000.0
1992-11-16,3233.0,3233.03,3203.85,3205.7,3205.7,17400000.0
1992-11-17,3205.7,3211.96,3184.67,3193.3,3193.3,18600000.0
1992-11-18,3193.3,3214.93,3191.43,3207.4,3207.4,23240000.0
1992-11-19,3207.4,3216.82,3200.61,3209.5,3209.5,21590000.0
1992-11-20,3209.8,3231.14,3209.8,3227.4,3227.4,34640000.0
1992-11-23,3227.4,3234.11,3214.66,3223.0,3223.0,23660000.0
1992-11-24,3223.0,3265.99,3221.68,3248.7,3248.7,28070000.0
1992-11-25,3248.7,3269.23,3247.08,3266.3,3266.3,23070000.0
1992-11-27,3266.3,3296.25,3266.26,3282.2,3282.2,12440000.0
1992-11-30,3282.7,3308.41,3282.7,3305.2,3305.2,23060000.0
1992-12-01,3305.2,3307.87,3286.25,3294.4,3294.4,32070000.0
1992-12-02,3294.4,3297.06,3280.31,3286.3,3286.3,21220000.0
1992-12-03,3286.3,3291.66,3268.96,3276.5,3276.5,20720000.0
1992-12-04,3276.5,3298.95,3272.47,3288.7,3288.7,23710000.0
1992-12-07,3289.0,3307.6,3288.95,3307.3,3307.3,25690000.0
1992-12-08,3307.3,3323.54,3303.54,3322.2,3322.2,23040000.0
1992-12-09,3322.2,3335.69,3308.14,3323.8,3323.8,22660000.0
1992-12-10,3323.8,3323.81,3300.57,3312.2,3312.2,20230000.0
1992-12-11,3311.9,3311.92,3301.11,3304.1,3304.1,13550000.0
1992-12-14,3304.1,3317.05,3292.2,3292.2,3292.2,16700000.0
1992-12-15,3292.2,3295.44,3279.5,3284.4,3284.4,29640000.0
1992-12-16,3284.4,3295.71,3248.16,3255.2,3255.2,30870000.0
1992-12-17,3255.2,3271.93,3251.4,3269.2,3269.2,28370000.0
1992-12-18,3270.9,3313.54,3270.85,3313.3,3313.3,48430000.0
1992-12-21,3313.3,3318.4,3303.27,3312.5,3312.5,26680000.0
1992-12-22,3312.5,3328.94,3301.65,3321.1,3321.1,25970000.0
1992-12-23,3321.1,3332.72,3313.54,3313.54,3313.54,21980000.0
1992-12-24,3313.5,3328.13,3313.0,3326.2,3326.2,9930000.0
1992-12-28,3326.2,3333.26,3309.22,3333.26,3333.26,13930000.0
1992-12-29,3333.3,3352.71,3306.52,3310.8,3310.8,25400000.0
1992-12-30,3310.8,3328.67,3309.76,3321.1,3321.1,16000000.0
1992-12-31,3321.1,3327.86,3301.11,3301.11,3301.11,13860000.0
1993-01-04,3301.1,3319.21,3298.68,3309.2,3309.2,21400000.0
1993-01-05,3309.2,3320.83,3300.57,3307.9,3307.9,28060000.0
1993-01-06,3307.9,3312.19,3290.58,3305.2,3305.2,35790000.0
1993-01-07,3305.2,3313.27,3260.86,3269.0,3269.0,36820000.0
1993-01-08,3269.0,3269.0,3231.95,3251.7,3251.7,30690000.0
1993-01-11,3251.7,3262.75,3250.05,3262.75,3262.75,24500000.0
1993-01-12,3262.8,3268.69,3240.06,3264.6,3264.6,29660000.0
1993-01-13,3264.6,3269.5,3243.84,3263.6,3263.6,28950000.0
1993-01-14,3263.6,3279.23,3251.13,3267.9,3267.9,36150000.0
1993-01-15,3267.9,3285.17,3258.16,3271.1,3271.1,39270000.0
1993-01-18,3271.1,3275.72,3263.02,3274.9,3274.9,23030000.0
1993-01-19,3274.9,3283.28,3254.37,3256.0,3256.0,35680000.0
1993-01-20,3256.0,3264.1,3240.6,3242.0,3242.0,26680000.0
1993-01-21,3242.0,3257.62,3231.95,3253.0,3253.0,27040000.0
1993-01-22,3253.0,3267.34,3250.05,3256.8,3256.8,30760000.0
1993-01-25,3257.9,3294.9,3257.89,3292.2,3292.2,35840000.0
1993-01-26,3292.2,3320.02,3291.66,3299.0,3299.0,47430000.0
1993-01-27,3299.0,3301.65,3274.91,3291.4,3291.4,32270000.0
1993-01-28,3291.4,3308.41,3289.77,3306.3,3306.3,27930000.0
1993-01-29,3306.3,3315.16,3298.95,3310.0,3310.0,22060000.0
1993-02-01,3310.0,3332.45,3309.49,3332.2,3332.2,27910000.0
1993-02-02,3332.2,3334.88,3318.67,3328.7,3328.7,27290000.0
1993-02-03,3328.9,3379.46,3328.9,3373.8,3373.8,35290000.0
1993-02-04,3374.1,3423.77,3374.06,3416.7,3416.7,36250000.0
1993-02-05,3416.7,3443.22,3411.34,3442.1,3442.1,38720000.0
1993-02-08,3442.1,3456.73,3429.44,3437.5,3437.5,29460000.0
1993-02-09,3437.5,3437.54,3407.83,3414.6,3414.6,23530000.0
1993-02-10,3414.6,3424.58,3394.32,3412.4,3412.4,26770000.0
1993-02-11,3412.4,3442.68,3411.88,3422.7,3422.7,29250000.0
1993-02-12,3422.7,3425.66,3392.43,3392.43,3392.43,22870000.0
1993-02-16,3392.2,3392.2,3304.62,3309.5,3309.5,38580000.0
1993-02-17,3309.5,3317.59,3290.31,3312.2,3312.2,31700000.0
1993-02-18,3312.2,3348.66,3266.8,3302.2,3302.2,33650000.0
1993-02-19,3302.2,3322.18,3287.87,3322.18,3322.18,30520000.0
1993-02-22,3322.2,3345.96,3317.05,3342.99,3342.99,34140000.0
1993-02-23,3343.0,3353.52,3316.78,3323.27,3323.27,34930000.0
1993-02-24,3323.3,3356.77,3322.18,3356.5,3356.5,29410000.0
1993-02-25,3356.5,3365.14,3343.26,3365.14,3365.14,25250000.0
1993-02-26,3365.1,3378.11,3351.36,3370.81,3370.81,21990000.0
1993-03-01,3370.8,3383.78,3350.01,3355.41,3355.41,21770000.0
1993-03-02,3355.4,3400.8,3343.26,3400.53,3400.53,25310000.0
1993-03-03,3400.5,3413.77,3391.62,3404.04,3404.04,25160000.0
1993-03-04,3404.0,3409.45,3388.91,3398.91,3398.91,21250000.0
1993-03-05,3398.9,3433.22,3391.89,3404.58,3404.58,28020000.0
1993-03-08,3404.6,3471.04,3391.89,3469.42,3469.42,32460000.0
1993-03-09,3469.4,3482.12,3462.4,3472.12,3472.12,28120000.0
1993-03-10,3472.1,3478.34,3449.43,3478.34,3478.34,28730000.0
1993-03-11,3478.3,3479.69,3450.51,3457.0,3457.0,24220000.0
1993-03-12,3456.7,3456.73,3403.77,3427.82,3427.82,25650000.0
1993-03-15,3427.8,3442.41,3426.47,3442.41,3442.41,16910000.0
1993-03-16,3442.4,3449.43,3438.08,3442.95,3442.95,16730000.0
1993-03-17,3443.0,3444.84,3422.96,3426.74,3426.74,19970000.0
1993-03-18,3426.7,3477.53,3426.7,3465.64,3465.64,24480000.0
1993-03-19,3465.6,3477.26,3459.16,3471.58,3471.58,35360000.0
1993-03-22,3470.8,3470.8,3444.03,3463.48,3463.48,25670000.0
1993-03-23,3463.5,3469.69,3453.48,3461.86,3461.86,21810000.0
1993-03-24,3450.5,3450.5,3430.25,3445.38,3445.38,36020000.0
1993-03-25,3445.4,3472.67,3445.38,3461.32,3461.32,32190000.0
1993-03-26,3461.3,3471.31,3439.44,3439.98,3439.98,25300000.0
1993-03-29,3440.3,3478.34,3440.25,3455.1,3455.1,21850000.0
1993-03-30,3455.1,3458.62,3434.84,3457.27,3457.27,23450000.0
1993-03-31,3457.3,3470.77,3435.11,3435.11,3435.11,25670000.0
1993-04-01,3435.1,3452.67,3432.14,3439.44,3439.44,20660000.0
1993-04-02,3439.4,3439.44,3365.41,3370.81,3370.81,53740000.0
1993-04-05,3370.8,3381.35,3364.87,3379.19,3379.19,35090000.0
1993-04-06,3379.2,3391.62,3363.79,3377.57,3377.57,34650000.0
1993-04-07,3377.6,3397.83,3372.98,3397.02,3397.02,33620000.0
1993-04-08,3397.0,3408.1,3378.65,3396.48,3396.48,35880000.0
1993-04-12,3396.5,3434.84,3395.67,3428.09,3428.09,24990000.0
1993-04-13,3428.4,3450.78,3428.36,3444.03,3444.03,30070000.0
1993-04-14,3444.0,3461.86,3441.6,3455.64,3455.64,24620000.0
1993-04-15,3455.6,3466.18,3437.54,3455.92,3455.92,27510000.0
1993-04-16,3456.5,3478.61,3456.46,3478.61,3478.61,31770000.0
1993-04-19,3478.6,3481.58,3457.81,3466.99,3466.99,25050000.0
1993-04-20,3467.0,3468.61,3420.25,3443.49,3443.49,32410000.0
1993-04-21,3443.5,3453.48,3426.74,3439.44,3439.44,27720000.0
1993-04-22,3439.4,3471.04,3423.77,3429.17,3429.17,34030000.0
1993-04-23,3428.6,3428.63,3403.5,3413.77,3413.77,27600000.0
1993-04-26,3413.8,3425.66,3387.02,3398.37,3398.37,27070000.0
1993-04-27,3398.4,3416.74,3383.24,3415.93,3415.93,29780000.0
1993-04-28,3415.9,3424.58,3395.4,3413.5,3413.5,39030000.0
1993-04-29,3413.5,3427.01,3392.43,3425.12,3425.12,27410000.0
1993-04-30,3425.1,3446.19,3422.41,3427.55,3427.55,23290000.0
1993-05-03,3439.4,3459.43,3439.4,3446.46,3446.46,22190000.0
1993-05-04,3446.5,3459.43,3439.44,3446.19,3446.19,22790000.0
1993-05-05,3446.2,3457.4,3439.41,3449.1,3449.1,25640000.0
1993-05-06,3449.1,3454.35,3439.13,3441.9,3441.9,24460000.0
1993-05-07,3441.9,3447.99,3427.23,3437.19,3437.19,25390000.0
1993-05-10,3437.2,3467.92,3435.26,3443.28,3443.28,26170000.0
1993-05-11,3443.3,3468.75,3435.26,3468.75,3468.75,21360000.0
1993-05-12,3468.8,3483.14,3458.23,3482.31,3482.31,26630000.0
1993-05-13,3482.0,3482.03,3447.71,3447.99,3447.99,27250000.0
1993-05-14,3448.0,3457.12,3437.47,3443.01,3443.01,18370000.0
1993-05-17,3437.5,3451.3,3428.9,3449.93,3449.93,17680000.0
1993-05-18,3449.9,3454.63,3422.52,3444.39,3444.39,22040000.0
1993-05-19,3444.4,3503.35,3415.33,3500.03,3500.03,36140000.0
1993-05-20,3500.0,3523.28,3494.77,3523.28,3523.28,26620000.0
1993-05-21,3523.3,3524.11,3476.22,3492.83,3492.83,25660000.0
1993-05-24,3492.8,3513.59,3485.63,3507.78,3507.78,17840000.0
1993-05-25,3507.8,3519.12,3501.69,3516.63,3516.63,19740000.0
1993-05-26,3516.6,3548.19,3513.86,3540.16,3540.16,24440000.0
1993-05-27,3541.0,3565.07,3540.99,3554.83,3554.83,24550000.0
1993-05-28,3554.8,3554.83,3510.27,3527.43,3527.43,17700000.0
1993-06-01,3527.4,3569.78,3527.4,3552.34,3552.34,18550000.0
1993-06-02,3552.3,3562.3,3543.76,3553.45,3553.45,19610000.0
1993-06-03,3553.5,3553.72,3531.58,3544.87,3544.87,19830000.0
1993-06-04,3544.9,3545.97,3530.2,3545.14,3545.14,17300000.0
1993-06-07,3545.1,3550.12,3527.7,3532.13,3532.13,18010000.0
1993-06-08,3532.1,3533.24,3506.11,3510.54,3510.54,18590000.0
1993-06-09,3510.5,3530.75,3505.28,3511.93,3511.93,19110000.0
1993-06-10,3511.9,3516.91,3483.97,3491.72,3491.72,22010000.0
1993-06-11,3492.0,3514.97,3492.0,3505.01,3505.01,20440000.0
1993-06-14,3505.0,3519.12,3504.45,3514.69,3514.69,18850000.0
