Date,Open,High,Low,Close,Adj Close,Volume
1962-02-20,1.677083,1.682292,1.666667,1.671875,0.499816,67200
1962-02-21,1.671875,1.671875,1.625000,1.635417,0.488916,98400
1962-02-23,1.635417,1.656250,1.625000,1.635417,0.488916,96000
1962-02-26,1.666667,1.697917,1.666667,1.697917,0.507602,158400
1962-02-27,1.697917,1.708333,1.677083,1.682292,0.502930,117600
1962-02-28,1.682292,1.703125,1.666667,1.682292,0.502930,139200
1962-03-01,1.682292,1.703125,1.682292,1.682292,0.502930,74400
1962-03-02,1.682292,1.687500,1.666667,1.687500,0.504487,105600
1962-03-05,1.687500,1.692708,1.666667,1.687500,0.504487,79200
1962-03-06,1.687500,1.703125,1.666667,1.677083,0.501373,98400
1962-03-07,1.677083,1.677083,1.645833,1.656250,0.495145,172800
1962-03-08,1.656250,1.661458,1.635417,1.640625,0.490474,98400
1962-03-09,1.640625,1.645833,1.635417,1.635417,0.488916,86400
1962-03-12,1.635417,1.640625,1.614583,1.614583,0.482688,96000
1962-03-13,1.614583,1.635417,1.588542,1.625000,0.485803,141600
1962-03-14,1.630208,1.661458,1.630208,1.661458,0.496702,117600
1962-03-15,1.661458,1.661458,1.635417,1.645833,0.492031,139200
1962-03-16,1.645833,1.661458,1.645833,1.661458,0.496702,79200
1962-03-19,1.661458,1.682292,1.651042,1.661458,0.496702,105600
1962-03-20,1.666667,1.697917,1.666667,1.697917,0.507602,177600
1962-03-21,1.697917,1.703125,1.645833,1.656250,0.495145,232800
1962-03-22,1.666667,1.692708,1.666667,1.682292,0.502930,268800
1962-03-23,1.682292,1.697917,1.671875,1.682292,0.502930,189600
1962-03-26,1.682292,1.687500,1.656250,1.671875,0.499816,124800
1962-03-27,1.671875,1.677083,1.666667,1.671875,0.499816,112800
1962-03-28,1.671875,1.703125,1.671875,1.703125,0.509158,146400
1962-03-29,1.703125,1.703125,1.677083,1.682292,0.502930,91200
1962-03-30,1.682292,1.703125,1.677083,1.703125,0.509158,86400
1962-04-02,1.697917,1.697917,1.661458,1.671875,0.499816,230400
1962-04-03,1.671875,1.692708,1.661458,1.666667,0.498259,168000
1962-04-04,1.666667,1.682292,1.661458,1.671875,0.499816,115200
1962-04-05,1.671875,1.687500,1.666667,1.687500,0.504487,192000
1962-04-06,1.682292,1.682292,1.661458,1.682292,0.502930,148800
1962-04-09,1.682292,1.682292,1.661458,1.661458,0.496702,124800
1962-04-10,1.661458,1.677083,1.651042,1.677083,0.501373,120000
1962-04-11,1.677083,1.692708,1.656250,1.671875,0.499816,182400
1962-04-12,1.661458,1.661458,1.635417,1.656250,0.495145,158400
1962-04-13,1.651042,1.651042,1.614583,1.614583,0.482688,38400
1962-04-16,1.609375,1.609375,1.552083,1.572917,0.473285,129600
1962-04-17,1.578125,1.619792,1.578125,1.593750,0.479554,172800
1962-04-18,1.593750,1.614583,1.583333,1.604167,0.482689,132000
1962-04-19,1.604167,1.625000,1.604167,1.604167,0.482689,81600
1962-04-23,1.598958,1.598958,1.541667,1.546875,0.465449,136800
1962-04-24,1.552083,1.572917,1.552083,1.572917,0.473285,103200
1962-04-25,1.562500,1.562500,1.531250,1.531250,0.460748,120000
1962-04-26,1.536458,1.578125,1.536458,1.552083,0.467017,163200
1962-04-27,1.552083,1.557292,1.520833,1.541667,0.463883,182400
1962-04-30,1.541667,1.541667,1.468750,1.479167,0.445076,187200
1962-05-01,1.479167,1.494792,1.427083,1.489583,0.448210,228000
1962-05-02,1.489583,1.515625,1.489583,1.500000,0.451345,139200
1962-05-03,1.500000,1.567708,1.494792,1.567708,0.471718,79200
1962-05-04,1.567708,1.583333,1.552083,1.552083,0.467017,76800
1962-05-07,1.552083,1.562500,1.541667,1.552083,0.467017,182400
1962-05-08,1.552083,1.572917,1.546875,1.552083,0.467017,129600
1962-05-09,1.552083,1.562500,1.500000,1.541667,0.463883,96000
1962-05-10,1.536458,1.536458,1.468750,1.473958,0.443509,16800
1962-05-11,1.473958,1.473958,1.453125,1.473958,0.443509,141600
1962-05-14,1.473958,1.531250,1.447917,1.447917,0.435673,146400
1962-05-15,1.500000,1.536458,1.500000,1.526042,0.459181,132000
1962-05-16,1.526042,1.526042,1.505208,1.515625,0.456047,103200
1962-05-17,1.515625,1.520833,1.500000,1.510417,0.454479,180000
1962-05-18,1.520833,1.552083,1.520833,1.536458,0.462315,187200
1962-05-21,1.536458,1.536458,1.510417,1.520833,0.457613,132000
1962-05-22,1.520833,1.531250,1.500000,1.500000,0.451345,117600
1962-05-23,1.500000,1.505208,1.453125,1.463542,0.440375,256800
1962-05-24,1.463542,1.494792,1.442708,1.447917,0.435673,336000
1962-05-25,1.447917,1.458333,1.427083,1.442708,0.434106,156000
1962-05-28,1.442708,1.442708,1.364583,1.364583,0.410599,148800
1962-05-29,1.364583,1.437500,1.291667,1.354167,0.407465,451200
1962-05-31,1.395833,1.442708,1.395833,1.432292,0.430972,196800
1962-06-01,1.432292,1.453125,1.416667,1.453125,0.437241,148800
1962-06-04,1.427083,1.427083,1.385417,1.390625,0.418435,158400
1962-06-05,1.390625,1.432292,1.380208,1.411458,0.424703,196800
1962-06-06,1.427083,1.463542,1.427083,1.437500,0.432539,141600
1962-06-07,1.437500,1.489583,1.432292,1.458333,0.438808,153600
1962-06-08,1.453125,1.453125,1.421875,1.453125,0.437241,112800
1962-06-11,1.447917,1.447917,1.390625,1.406250,0.423136,120000
1962-06-12,1.395833,1.395833,1.380208,1.395833,0.420002,220800
1962-06-13,1.395833,1.437500,1.375000,1.380208,0.415300,266400
1962-06-14,1.375000,1.375000,1.338542,1.338542,0.402763,544800
1962-06-15,1.338542,1.369792,1.338542,1.369792,0.412166,278400
1962-06-18,1.380208,1.401042,1.380208,1.380208,0.415300,199200
1962-06-19,1.380208,1.390625,1.364583,1.390625,0.418435,148800
1962-06-20,1.390625,1.390625,1.354167,1.364583,0.410599,139200
1962-06-21,1.364583,1.385417,1.333333,1.333333,0.401195,225600
1962-06-22,1.333333,1.354167,1.286458,1.286458,0.387091,379200
1962-06-25,1.281250,1.281250,1.229167,1.234375,0.371419,319200
1962-06-26,1.234375,1.276042,1.229167,1.255208,0.377688,211200
1962-06-27,1.250000,1.250000,1.229167,1.250000,0.376121,124800
1962-06-28,1.270833,1.343750,1.270833,1.317708,0.396494,146400
1962-06-29,1.317708,1.354167,1.312500,1.328125,0.399628,158400
1962-07-02,1.328125,1.364583,1.312500,1.333333,0.401195,122400
1962-07-03,1.333333,1.359375,1.333333,1.348958,0.405897,120000
1962-07-05,1.359375,1.395833,1.359375,1.385417,0.416867,98400
1962-07-06,1.385417,1.385417,1.333333,1.375000,0.413733,108000
1962-07-09,1.369792,1.369792,1.348958,1.369792,0.412166,96000
1962-07-10,1.375000,1.432292,1.375000,1.375000,0.413733,321600
1962-07-11,1.359375,1.359375,1.333333,1.354167,0.407465,160800
1962-07-12,1.354167,1.375000,1.354167,1.359375,0.409032,136800
1962-07-13,1.359375,1.364583,1.338542,1.338542,0.402763,117600
1962-07-16,1.338542,1.369792,1.338542,1.354167,0.407465,132000
1962-07-17,1.354167,1.359375,1.328125,1.333333,0.404306,283200
1962-07-18,1.322917,1.322917,1.296875,1.302083,0.394830,170400
1962-07-19,1.302083,1.322917,1.296875,1.302083,0.394830,175200
1962-07-20,1.307292,1.338542,1.307292,1.328125,0.402726,172800
1962-07-23,1.328125,1.343750,1.312500,1.317708,0.399568,127200
1962-07-24,1.312500,1.312500,1.291667,1.291667,0.391671,302400
1962-07-25,1.281250,1.281250,1.229167,1.276042,0.386933,196800
1962-07-26,1.270833,1.270833,1.260417,1.270833,0.385354,112800
1962-07-27,1.270833,1.307292,1.265625,1.291667,0.391671,105600
1962-07-30,1.291667,1.312500,1.286458,1.296875,0.393251,100800
1962-07-31,1.296875,1.322917,1.296875,1.322917,0.401147,132000
1962-08-01,1.322917,1.328125,1.307292,1.317708,0.399568,201600
1962-08-02,1.317708,1.328125,1.307292,1.317708,0.399568,103200
1962-08-03,1.317708,1.333333,1.317708,1.333333,0.404306,52800
1962-08-06,1.333333,1.348958,1.333333,1.343750,0.407465,88800
1962-08-07,1.343750,1.354167,1.317708,1.348958,0.409044,151200
1962-08-08,1.338542,1.338542,1.317708,1.328125,0.402726,115200
1962-08-09,1.328125,1.333333,1.312500,1.317708,0.399568,172800
1962-08-10,1.317708,1.322917,1.302083,1.312500,0.397989,134400
1962-08-13,1.312500,1.322917,1.291667,1.302083,0.394830,235200
1962-08-14,1.302083,1.328125,1.296875,1.312500,0.397989,160800
1962-08-15,1.328125,1.406250,1.328125,1.406250,0.426416,304800
1962-08-16,1.406250,1.416667,1.385417,1.406250,0.426416,175200
1962-08-17,1.406250,1.416667,1.385417,1.406250,0.426416,163200
1962-08-20,1.406250,1.421875,1.401042,1.401042,0.424837,141600
1962-08-21,1.401042,1.421875,1.385417,1.401042,0.424837,160800
1962-08-22,1.411458,1.432292,1.411458,1.427083,0.432734,235200
1962-08-23,1.427083,1.479167,1.421875,1.442708,0.437472,247200
1962-08-24,1.442708,1.473958,1.442708,1.458333,0.442209,76800
1962-08-27,1.458333,1.473958,1.442708,1.473958,0.446947,168000
1962-08-28,1.473958,1.473958,1.458333,1.458333,0.442209,180000
1962-08-29,1.458333,1.473958,1.437500,1.458333,0.442209,290400
1962-08-30,1.458333,1.473958,1.458333,1.458333,0.442209,168000
1962-08-31,1.463542,1.489583,1.463542,1.463542,0.443789,93600
1962-09-04,1.463542,1.494792,1.447917,1.447917,0.439051,228000
1962-09-05,1.437500,1.437500,1.401042,1.411458,0.427995,386400
1962-09-06,1.411458,1.416667,1.390625,1.411458,0.427995,182400
1962-09-07,1.411458,1.432292,1.395833,1.432292,0.434313,290400
1962-09-10,1.427083,1.427083,1.390625,1.406250,0.426416,165600
1962-09-11,1.406250,1.416667,1.401042,1.411458,0.427995,103200
1962-09-12,1.411458,1.432292,1.406250,1.416667,0.429575,103200
1962-09-13,1.427083,1.458333,1.427083,1.453125,0.440630,120000
1962-09-14,1.453125,1.458333,1.406250,1.406250,0.426416,144000
1962-09-17,1.406250,1.421875,1.395833,1.401042,0.424837,232800
1962-09-18,1.401042,1.427083,1.401042,1.421875,0.431154,204000
1962-09-19,1.390625,1.411458,1.390625,1.406250,0.426416,134400
1962-09-20,1.406250,1.427083,1.406250,1.421875,0.431154,160800
1962-09-21,1.406250,1.406250,1.390625,1.406250,0.426416,230400
1962-09-24,1.390625,1.390625,1.354167,1.369792,0.415361,261600
1962-09-25,1.369792,1.390625,1.369792,1.390625,0.421678,112800
1962-09-26,1.390625,1.390625,1.348958,1.348958,0.409044,211200
1962-09-27,1.348958,1.369792,1.328125,1.328125,0.402726,232800
1962-09-28,1.328125,1.348958,1.312500,1.312500,0.397989,81600
1962-10-01,1.302083,1.317708,1.302083,1.307292,0.396409,105600
1962-10-02,1.307292,1.369792,1.302083,1.312500,0.397989,165600
1962-10-03,1.312500,1.354167,1.312500,1.322917,0.401147,76800
1962-10-04,1.322917,1.354167,1.317708,1.354167,0.410623,79200
1962-10-05,1.354167,1.359375,1.338542,1.343750,0.407465,86400
1962-10-08,1.338542,1.338542,1.328125,1.338542,0.405885,110400
1962-10-09,1.312500,1.333333,1.312500,1.317708,0.399568,324000
1962-10-10,1.317708,1.354167,1.317708,1.354167,0.410623,139200
1962-10-11,1.333333,1.333333,1.312500,1.328125,0.402726,189600
1962-10-12,1.322917,1.322917,1.312500,1.317708,0.399568,72000
1962-10-15,1.317708,1.369792,1.317708,1.369792,0.415361,76800
1962-10-16,1.348958,1.385417,1.348958,1.348958,0.412178,225600
1962-10-17,1.348958,1.364583,1.348958,1.359375,0.415361,153600
1962-10-18,1.359375,1.364583,1.333333,1.333333,0.407404,184800
1962-10-19,1.333333,1.348958,1.291667,1.291667,0.394673,314400
1962-10-22,1.286458,1.286458,1.260417,1.265625,0.386716,180000
1962-10-23,1.265625,1.276042,1.234375,1.244792,0.380350,180000
1962-10-24,1.244792,1.286458,1.234375,1.281250,0.391490,249600
1962-10-25,1.281250,1.307292,1.250000,1.276042,0.389898,230400
1962-10-26,1.276042,1.307292,1.270833,1.270833,0.388307,88800
1962-10-29,1.338542,1.354167,1.296875,1.328125,0.405813,180000
1962-10-30,1.328125,1.375000,1.312500,1.375000,0.420135,218400
1962-10-31,1.375000,1.380208,1.364583,1.369792,0.418544,151200
1962-11-01,1.369792,1.406250,1.369792,1.401042,0.428093,136800
1962-11-02,1.401042,1.416667,1.395833,1.411458,0.431275,211200
1962-11-05,1.411458,1.453125,1.411458,1.437500,0.439232,172800
1962-11-07,1.437500,1.463542,1.437500,1.458333,0.445598,182400
1962-11-08,1.458333,1.458333,1.442708,1.458333,0.445598,129600
1962-11-09,1.453125,1.453125,1.437500,1.453125,0.444007,120000
1962-11-12,1.453125,1.458333,1.442708,1.458333,0.445598,96000
1962-11-13,1.458333,1.489583,1.453125,1.484375,0.453555,216000
1962-11-14,1.484375,1.526042,1.479167,1.505208,0.459921,261600
1962-11-15,1.505208,1.531250,1.494792,1.500000,0.458330,187200
1962-11-16,1.500000,1.515625,1.494792,1.500000,0.458330,127200
1962-11-19,1.500000,1.505208,1.489583,1.500000,0.458330,112800
1962-11-20,1.500000,1.505208,1.494792,1.500000,0.458330,112800
1962-11-21,1.500000,1.505208,1.494792,1.500000,0.458330,105600
1962-11-23,1.500000,1.526042,1.494792,1.500000,0.458330,228000
1962-11-26,1.500000,1.505208,1.494792,1.500000,0.458330,187200
1962-11-27,1.500000,1.505208,1.484375,1.500000,0.458330,165600
1962-11-28,1.500000,1.505208,1.494792,1.505208,0.459921,177600
1962-11-29,1.505208,1.520833,1.505208,1.505208,0.459921,132000
1962-11-30,1.505208,1.526042,1.505208,1.505208,0.459921,124800
1962-12-03,1.505208,1.520833,1.505208,1.510417,0.461513,81600
1962-12-04,1.510417,1.567708,1.510417,1.567708,0.479018,206400
1962-12-05,1.567708,1.572917,1.552083,1.552083,0.474244,182400
1962-12-06,1.552083,1.578125,1.546875,1.578125,0.482201,127200
1962-12-07,1.578125,1.578125,1.552083,1.572917,0.480609,96000
1962-12-10,1.572917,1.583333,1.541667,1.541667,0.471061,441600
1962-12-11,1.541667,1.541667,1.520833,1.541667,0.471061,408000
1962-12-12,1.536458,1.536458,1.479167,1.494792,0.456738,374400
1962-12-13,1.494792,1.510417,1.489583,1.510417,0.461513,64800
1962-12-14,1.494792,1.494792,1.479167,1.489583,0.455147,88800
1962-12-17,1.489583,1.489583,1.473958,1.473958,0.450372,129600
1962-12-18,1.479167,1.520833,1.479167,1.500000,0.458330,314400
1962-12-19,1.500000,1.539063,1.500000,1.505208,0.459921,103200
1962-12-20,1.505208,1.510417,1.489583,1.489583,0.455147,273600
1962-12-21,1.489583,1.520833,1.479167,1.520833,0.464695,398400
1962-12-24,1.520833,1.531250,1.520833,1.526042,0.466287,117600
1962-12-26,1.536458,1.546875,1.536458,1.546875,0.472652,122400
1962-12-27,1.546875,1.552083,1.536458,1.552083,0.474244,122400
1962-12-28,1.552083,1.552083,1.526042,1.541667,0.471061,158400
1962-12-31,1.541667,1.562500,1.526042,1.557292,0.475835,98400
1963-01-02,1.557292,1.562500,1.541667,1.541667,0.471061,112800
1963-01-03,1.546875,1.567708,1.546875,1.557292,0.475835,74400
1963-01-04,1.557292,1.598958,1.557292,1.593750,0.486975,141600
1963-01-07,1.593750,1.609375,1.588542,1.588542,0.485384,129600
1963-01-08,1.588542,1.609375,1.578125,1.588542,0.485384,261600
1963-01-09,1.588542,1.604167,1.588542,1.588542,0.485384,115200
1963-01-10,1.588542,1.598958,1.583333,1.583333,0.483792,84000
1963-01-11,1.583333,1.593750,1.578125,1.583333,0.483792,129600
1963-01-14,1.583333,1.598958,1.572917,1.593750,0.486975,153600
1963-01-15,1.593750,1.609375,1.572917,1.604167,0.493383,124800
1963-01-16,1.604167,1.619792,1.572917,1.572917,0.483771,62400
1963-01-17,1.572917,1.588542,1.567708,1.588542,0.488577,88800
1963-01-18,1.588542,1.609375,1.583333,1.583333,0.486975,196800
1963-01-21,1.583333,1.583333,1.546875,1.546875,0.475762,204000
1963-01-22,1.546875,1.567708,1.546875,1.557292,0.478966,156000
1963-01-23,1.557292,1.562500,1.546875,1.552083,0.477364,151200
1963-01-24,1.552083,1.578125,1.552083,1.557292,0.478966,256800
1963-01-25,1.557292,1.572917,1.552083,1.562500,0.480567,240000
1963-01-28,1.562500,1.609375,1.557292,1.583333,0.486975,266400
1963-01-29,1.583333,1.598958,1.572917,1.588542,0.488577,292800
1963-01-30,1.588542,1.598958,1.578125,1.588542,0.488577,96000
1963-01-31,1.588542,1.604167,1.583333,1.604167,0.493383,127200
1963-02-01,1.604167,1.609375,1.583333,1.583333,0.486975,151200
1963-02-04,1.583333,1.583333,1.541667,1.572917,0.483771,103200
1963-02-05,1.567708,1.567708,1.541667,1.552083,0.477364,153600
1963-02-06,1.552083,1.567708,1.541667,1.562500,0.480567,81600
1963-02-07,1.562500,1.562500,1.489583,1.520833,0.467752,132000
1963-02-08,1.515625,1.515625,1.500000,1.515625,0.466151,170400
1963-02-11,1.515625,1.515625,1.484375,1.489583,0.458141,223200
1963-02-12,1.489583,1.515625,1.489583,1.515625,0.466151,151200
1963-02-13,1.515625,1.520833,1.500000,1.515625,0.466151,86400
1963-02-14,1.515625,1.531250,1.515625,1.520833,0.467752,45600
1963-02-15,1.510417,1.510417,1.494792,1.500000,0.461345,412800
1963-02-18,1.500000,1.520833,1.484375,1.500000,0.461345,225600
1963-02-19,1.500000,1.505208,1.489583,1.489583,0.458141,230400
1963-02-20,1.489583,1.494792,1.458333,1.479167,0.454938,266400
1963-02-21,1.479167,1.479167,1.458333,1.463542,0.450132,192000
1963-02-25,1.458333,1.473958,1.458333,1.468750,0.451733,132000
1963-02-26,1.468750,1.479167,1.463542,1.479167,0.454938,105600
1963-02-27,1.473958,1.473958,1.458333,1.463542,0.450132,117600
1963-02-28,1.463542,1.468750,1.458333,1.458333,0.448530,91200
1963-03-01,1.458333,1.468750,1.442708,1.453125,0.446928,384000
1963-03-04,1.453125,1.489583,1.453125,1.484375,0.456539,156000
1963-03-05,1.484375,1.500000,1.463542,1.468750,0.451733,206400
1963-03-06,1.468750,1.489583,1.468750,1.484375,0.456539,175200
1963-03-07,1.484375,1.505208,1.484375,1.500000,0.461345,98400
1963-03-08,1.500000,1.505208,1.479167,1.479167,0.454938,170400
1963-03-11,1.479167,1.505208,1.479167,1.500000,0.461345,148800
1963-03-12,1.500000,1.510417,1.500000,1.505208,0.462947,141600
1963-03-13,1.505208,1.510417,1.489583,1.494792,0.459743,254400
1963-03-14,1.494792,1.500000,1.494792,1.494792,0.459743,48000
1963-03-15,1.484375,1.484375,1.479167,1.479167,0.454938,132000
1963-03-18,1.479167,1.494792,1.463542,1.489583,0.458141,184800
1963-03-19,1.489583,1.489583,1.463542,1.489583,0.458141,74400
1963-03-20,1.489583,1.494792,1.458333,1.473958,0.453335,175200
1963-03-21,1.473958,1.473958,1.447917,1.468750,0.451733,60000
1963-03-22,1.468750,1.484375,1.468750,1.468750,0.451733,31200
1963-03-25,1.468750,1.494792,1.458333,1.463542,0.450132,146400
1963-03-26,1.468750,1.484375,1.468750,1.484375,0.456539,55200
1963-03-27,1.484375,1.510417,1.484375,1.510417,0.464549,240000
1963-03-28,1.515625,1.536458,1.515625,1.536458,0.472558,134400
1963-03-29,1.531250,1.531250,1.510417,1.520833,0.467752,220800
1963-04-01,1.520833,1.578125,1.520833,1.546875,0.475762,134400
1963-04-02,1.546875,1.557292,1.546875,1.546875,0.475762,144000
1963-04-03,1.546875,1.562500,1.541667,1.562500,0.480567,115200
1963-04-04,1.562500,1.567708,1.546875,1.557292,0.478966,100800
1963-04-05,1.557292,1.557292,1.546875,1.557292,0.478966,45600
1963-04-08,1.557292,1.578125,1.557292,1.572917,0.483771,158400
1963-04-09,1.572917,1.593750,1.557292,1.593750,0.490179,228000
1963-04-10,1.593750,1.593750,1.541667,1.562500,0.480567,715200
1963-04-11,1.562500,1.562500,1.526042,1.557292,0.478966,408000
1963-04-15,1.557292,1.557292,1.541667,1.557292,0.478966,151200
1963-04-16,1.552083,1.552083,1.531250,1.552083,0.481226,129600
1963-04-17,1.552083,1.552083,1.531250,1.541667,0.477997,88800
1963-04-18,1.541667,1.572917,1.536458,1.562500,0.484456,158400
1963-04-19,1.562500,1.578125,1.541667,1.567708,0.486071,420000
1963-04-22,1.562500,1.562500,1.541667,1.546875,0.479612,163200
1963-04-23,1.541667,1.541667,1.526042,1.536458,0.476382,230400
1963-04-24,1.536458,1.541667,1.526042,1.526042,0.473152,228000
1963-04-25,1.536458,1.557292,1.536458,1.546875,0.479612,283200
1963-04-26,1.546875,1.567708,1.541667,1.552083,0.481226,170400
1963-04-29,1.552083,1.562500,1.546875,1.552083,0.481226,168000
1963-04-30,1.552083,1.567708,1.552083,1.552083,0.481226,199200
1963-05-01,1.552083,1.567708,1.541667,1.552083,0.481226,196800
1963-05-02,1.562500,1.572917,1.562500,1.562500,0.484456,156000
1963-05-03,1.562500,1.583333,1.552083,1.562500,0.484456,163200
1963-05-06,1.562500,1.604167,1.552083,1.593750,0.494145,676800
1963-05-07,1.593750,1.614583,1.583333,1.583333,0.490916,290400
1963-05-08,1.583333,1.609375,1.567708,1.609375,0.498989,153600
1963-05-09,1.609375,1.651042,1.604167,1.645833,0.510294,520800
1963-05-10,1.645833,1.682292,1.640625,1.677083,0.519983,343200
1963-05-13,1.677083,1.729167,1.677083,1.718750,0.532902,300000
1963-05-14,1.718750,1.734375,1.713542,1.723958,0.534516,184800
1963-05-15,1.723958,1.729167,1.713542,1.729167,0.536132,132000
1963-05-16,1.729167,1.744792,1.723958,1.729167,0.536132,192000
1963-05-17,1.729167,1.744792,1.723958,1.729167,0.536132,204000
1963-05-20,1.729167,1.739583,1.723958,1.734375,0.537747,91200
1963-05-21,1.729167,1.729167,1.708333,1.723958,0.534516,374400
1963-05-22,1.723958,1.739583,1.718750,1.718750,0.532902,199200
1963-05-23,1.723958,1.765625,1.723958,1.755208,0.544206,511200
1963-05-24,1.755208,1.770833,1.750000,1.765625,0.547436,134400
1963-05-27,1.760417,1.760417,1.744792,1.750000,0.542591,165600
1963-05-28,1.750000,1.786458,1.750000,1.776042,0.550665,278400
1963-05-29,1.776042,1.807292,1.770833,1.796875,0.557125,105600
1963-05-31,1.812500,1.869792,1.812500,1.848958,0.573273,328800
1963-06-03,1.859375,1.911458,1.859375,1.906250,0.591037,283200
1963-06-04,1.906250,1.916667,1.885417,1.916667,0.594266,328800
1963-06-05,1.916667,1.953125,1.916667,1.921875,0.595881,336000
1963-06-06,1.921875,1.953125,1.921875,1.921875,0.595881,249600
1963-06-07,1.906250,1.906250,1.875000,1.875000,0.581347,312000
1963-06-10,1.854167,1.854167,1.812500,1.833333,0.568429,355200
1963-06-11,1.833333,1.848958,1.807292,1.812500,0.561969,268800
1963-06-12,1.812500,1.843750,1.796875,1.807292,0.560355,268800
1963-06-13,1.807292,1.812500,1.796875,1.796875,0.557125,112800
1963-06-14,1.796875,1.833333,1.776042,1.833333,0.568429,247200
1963-06-17,1.833333,1.843750,1.796875,1.796875,0.557125,112800
1963-06-18,1.796875,1.817708,1.796875,1.812500,0.561969,115200
1963-06-19,1.812500,1.828125,1.791667,1.791667,0.555510,247200
1963-06-20,1.796875,1.817708,1.796875,1.802083,0.558739,218400
1963-06-21,1.812500,1.828125,1.812500,1.822917,0.565199,192000
1963-06-24,1.822917,1.833333,1.812500,1.812500,0.561969,98400
1963-06-25,1.812500,1.828125,1.791667,1.812500,0.561969,309600
1963-06-26,1.812500,1.812500,1.791667,1.802083,0.558739,124800
1963-06-27,1.796875,1.796875,1.781250,1.781250,0.552280,189600
1963-06-28,1.781250,1.807292,1.776042,1.796875,0.557125,153600
1963-07-01,1.796875,1.802083,1.750000,1.770833,0.549051,187200
1963-07-02,1.770833,1.817708,1.765625,1.817708,0.563584,559200
1963-07-03,1.822917,1.854167,1.822917,1.854167,0.574888,208800
1963-07-05,1.854167,1.869792,1.848958,1.869792,0.579732,144000
1963-07-08,1.869792,1.890625,1.864583,1.869792,0.579732,192000
1963-07-09,1.869792,1.885417,1.859375,1.880208,0.582962,151200
1963-07-10,1.880208,1.901042,1.875000,1.885417,0.584577,127200
1963-07-11,1.890625,1.921875,1.890625,1.911458,0.592651,319200
1963-07-12,1.911458,1.911458,1.890625,1.901042,0.589422,110400
1963-07-15,1.901042,1.901042,1.875000,1.875000,0.581347,163200
1963-07-16,1.869792,1.869792,1.838542,1.854167,0.578747,324000
1963-07-17,1.854167,1.864583,1.854167,1.854167,0.578747,108000
1963-07-18,1.854167,1.869792,1.838542,1.838542,0.573869,518400
1963-07-19,1.833333,1.833333,1.812500,1.828125,0.570618,74400
1963-07-22,1.822917,1.822917,1.796875,1.817708,0.567367,187200
1963-07-23,1.812500,1.812500,1.796875,1.802083,0.562489,79200
1963-07-24,1.802083,1.807292,1.776042,1.796875,0.560864,100800
1963-07-25,1.796875,1.812500,1.796875,1.802083,0.562489,151200
1963-07-26,1.796875,1.796875,1.744792,1.750000,0.546232,172800
1963-07-29,1.750000,1.750000,1.734375,1.744792,0.544607,93600
1963-07-30,1.755208,1.791667,1.755208,1.786458,0.557612,105600
