Date,Open,High,Low,Close,Adj Close,Volume
1962-02-13,0.000000,0.378808,0.373286,0.378808,0.065579,1222387
1962-02-14,0.000000,0.382121,0.377704,0.382121,0.066153,1041293
1962-02-15,0.000000,0.386539,0.381569,0.386539,0.066918,928109
1962-02-16,0.000000,0.385987,0.382673,0.383778,0.066440,769651
1962-02-19,0.000000,0.385987,0.382121,0.382121,0.066153,1471392
1962-02-20,0.000000,0.392061,0.381017,0.392061,0.067874,1607213
1962-02-21,0.000000,0.396478,0.393165,0.394822,0.068352,950746
1962-02-23,0.000000,0.398687,0.393165,0.396478,0.068638,1154477
1962-02-26,0.000000,0.398687,0.392613,0.393165,0.068065,2037312
1962-02-27,0.000000,0.390956,0.388195,0.389852,0.067491,837562
1962-02-28,0.000000,0.394270,0.389300,0.394270,0.068256,452736
1962-03-01,0.000000,0.396478,0.393717,0.395926,0.068543,611194
1962-03-02,0.000000,0.396478,0.392061,0.394270,0.068256,905472
1962-03-05,0.000000,0.394822,0.387643,0.394270,0.068256,905472
1962-03-06,0.000000,0.398687,0.394270,0.397583,0.069139,1109203
1962-03-07,0.000000,0.400344,0.396478,0.400344,0.069620,1041293
1962-03-08,0.000000,0.404209,0.399791,0.403105,0.070100,294278
1962-03-09,0.000000,0.407522,0.399791,0.405866,0.070580,1177114
1962-03-12,0.000000,0.407522,0.404209,0.405866,0.070580,2444774
1962-03-13,0.000000,0.415253,0.408074,0.409731,0.071252,2241043
1962-03-14,0.000000,0.414149,0.410835,0.410835,0.071444,1539302
1962-03-15,0.000000,0.413044,0.409731,0.412492,0.071732,814925
1962-03-16,0.000000,0.415253,0.410835,0.415253,0.072212,928109
1962-03-19,0.000000,0.415253,0.413044,0.413596,0.071924,724378
1962-03-20,0.000000,0.416910,0.410835,0.411388,0.071540,1267661
1962-03-21,0.000000,0.414701,0.407522,0.407522,0.070868,2059949
1962-03-22,0.000000,0.415253,0.408627,0.413044,0.071828,565920
1962-03-23,0.000000,0.419118,0.415253,0.418014,0.072692,1063930
1962-03-26,0.000000,0.419118,0.415253,0.415253,0.072212,769651
1962-03-27,0.000000,0.416357,0.413044,0.414149,0.072020,588557
1962-03-28,0.000000,0.414149,0.410835,0.413044,0.071828,1358208
1962-03-29,0.000000,0.415253,0.414149,0.415253,0.072212,294278
1962-03-30,0.000000,0.417462,0.413044,0.416357,0.072404,905472
1962-04-02,0.000000,0.416357,0.413044,0.414701,0.072116,520646
1962-04-03,0.000000,0.413596,0.407522,0.407522,0.070868,701741
1962-04-04,0.000000,0.409179,0.406418,0.407522,0.070868,747014
1962-04-05,0.000000,0.407522,0.404761,0.406970,0.070772,814925
1962-04-06,0.000000,0.406418,0.393165,0.394270,0.068563,656467
1962-04-09,0.000000,0.394270,0.389852,0.391509,0.068083,565920
1962-04-10,0.000000,0.399791,0.389852,0.398687,0.069331,611194
1962-04-11,0.000000,0.400896,0.396478,0.396478,0.068947,271642
1962-04-12,0.000000,0.394270,0.386539,0.387643,0.067411,724378
1962-04-13,0.000000,0.393165,0.378808,0.393165,0.068371,882835
1962-04-16,0.000000,0.395374,0.386539,0.388748,0.067603,973382
1962-04-17,0.000000,0.390404,0.378808,0.378808,0.065875,633830
1962-04-18,0.000000,0.384330,0.378808,0.384330,0.066835,498010
1962-04-19,0.000000,0.388748,0.386539,0.387091,0.067315,339552
1962-04-23,0.000000,0.389852,0.385434,0.387643,0.067411,407462
1962-04-24,0.000000,0.389852,0.383778,0.385434,0.067027,679104
1962-04-25,0.000000,0.383778,0.379360,0.379912,0.066067,339552
1962-04-26,0.000000,0.379912,0.375495,0.376047,0.065394,679104
1962-04-27,0.000000,0.376599,0.371629,0.371629,0.064626,724378
1962-04-30,0.000000,0.376599,0.372182,0.372734,0.064818,611194
1962-05-01,0.000000,0.371077,0.363346,0.371077,0.064530,747014
1962-05-02,0.000000,0.379360,0.373286,0.375495,0.065298,1607213
1962-05-03,0.000000,0.378808,0.375495,0.377704,0.065683,1335571
1962-05-04,0.000000,0.383226,0.377151,0.383226,0.066643,2082586
1962-05-07,0.000000,0.387643,0.383226,0.386539,0.067219,724378
1962-05-08,0.000000,0.390956,0.383226,0.384330,0.066835,520646
1962-05-09,0.000000,0.383778,0.376599,0.383778,0.066739,633830
1962-05-10,0.000000,0.381017,0.376599,0.377704,0.065683,747014
1962-05-11,0.000000,0.382121,0.377151,0.377704,0.065683,882835
1962-05-14,0.000000,0.371077,0.360033,0.371077,0.064530,1539302
1962-05-15,0.000000,0.375495,0.367764,0.375495,0.065298,1177114
1962-05-16,0.000000,0.377704,0.374390,0.376599,0.065490,656467
1962-05-17,0.000000,0.373286,0.365555,0.365555,0.063570,430099
1962-05-18,0.000000,0.368868,0.361138,0.368868,0.064146,882835
1962-05-21,0.000000,0.372182,0.367764,0.368316,0.064050,475373
1962-05-22,0.000000,0.370525,0.363899,0.364451,0.063378,701741
1962-05-23,0.000000,0.363899,0.353407,0.353407,0.061457,1109203
1962-05-24,0.000000,0.353959,0.339050,0.339050,0.058961,1697760
1962-05-25,0.000000,0.336289,0.327454,0.329110,0.057232,1539302
1962-05-28,0.000000,0.329662,0.316962,0.324693,0.056464,1561939
1962-05-29,0.000000,0.324693,0.311440,0.320275,0.055696,3259699
1962-05-31,0.000000,0.342363,0.321379,0.326349,0.056752,3961440
1962-06-01,0.000000,0.326349,0.318618,0.321379,0.055888,1448755
1962-06-04,0.000000,0.321379,0.300948,0.303709,0.052815,2535322
1962-06-05,0.000000,0.303709,0.290456,0.293769,0.051385,2512685
1962-06-06,0.000000,0.307022,0.297083,0.300396,0.052544,2105222
1962-06-07,0.000000,0.303709,0.297083,0.303709,0.053124,973382
1962-06-08,0.000000,0.313096,0.303709,0.313096,0.054766,1516666
1962-06-11,0.000000,0.321379,0.302605,0.303157,0.053027,1901491
1962-06-12,0.000000,0.303157,0.295978,0.295978,0.051772,1494029
1962-06-13,0.000000,0.308127,0.292113,0.293769,0.051385,2173133
1962-06-14,0.000000,0.297635,0.289352,0.293217,0.051289,2693779
1962-06-15,0.000000,0.300396,0.278308,0.298187,0.052158,3802982
1962-06-18,0.000000,0.305918,0.291561,0.300396,0.052544,814925
1962-06-19,0.000000,0.300396,0.296530,0.298187,0.052158,701741
1962-06-20,0.000000,0.299291,0.288247,0.292665,0.051192,1629850
1962-06-21,0.000000,0.287143,0.282725,0.283278,0.049550,1494029
1962-06-22,0.000000,0.281621,0.272234,0.272234,0.047618,2603232
1962-06-25,0.000000,0.278308,0.265055,0.278308,0.048681,3055968
1962-06-26,0.000000,0.286039,0.276099,0.276651,0.048391,1652486
1962-06-27,0.000000,0.274443,0.267816,0.273890,0.047908,1743034
1962-06-28,0.000000,0.288247,0.278308,0.287143,0.050226,1946765
1962-06-29,0.000000,0.300948,0.287143,0.287143,0.050226,1901491
1962-07-02,0.000000,0.299844,0.286039,0.298187,0.052158,996019
1962-07-03,0.000000,0.311440,0.298739,0.307022,0.053703,1561939
1962-07-05,0.000000,0.310888,0.305918,0.310335,0.054283,1403482
1962-07-06,0.000000,0.309231,0.300396,0.304261,0.053220,1131840
1962-07-09,0.000000,0.308127,0.301500,0.307574,0.053800,1267661
1962-07-10,0.000000,0.320827,0.310335,0.310888,0.054380,2422138
1962-07-11,0.000000,0.310888,0.307574,0.309783,0.054186,1358208
1962-07-12,0.000000,0.315857,0.309783,0.309783,0.054186,1290298
1962-07-13,0.000000,0.309783,0.307022,0.308127,0.053897,747014
1962-07-16,0.000000,0.308127,0.303157,0.307022,0.053703,1471392
1962-07-17,0.000000,0.308127,0.302605,0.302605,0.052931,1154477
1962-07-18,0.000000,0.303157,0.298739,0.299844,0.052448,837562
1962-07-19,0.000000,0.304261,0.298739,0.302605,0.052931,928109
1962-07-20,0.000000,0.308679,0.302605,0.308679,0.053993,1199750
1962-07-23,0.000000,0.313649,0.307022,0.312544,0.054669,565920
1962-07-24,0.000000,0.315305,0.307574,0.310335,0.054283,1154477
1962-07-25,0.000000,0.308679,0.303709,0.307022,0.053703,996019
1962-07-26,0.000000,0.314753,0.306470,0.310335,0.054283,747014
1962-07-27,0.000000,0.313096,0.307022,0.313096,0.054766,769651
1962-07-30,0.000000,0.333528,0.315305,0.331319,0.057953,1131840
1962-07-31,0.000000,0.339050,0.329110,0.329662,0.057664,1312934
1962-08-01,0.000000,0.332976,0.325797,0.327454,0.057277,928109
1962-08-02,0.000000,0.325245,0.322484,0.322484,0.056408,905472
1962-08-03,0.000000,0.328006,0.322484,0.326901,0.057181,814925
1962-08-06,0.000000,0.326901,0.320275,0.320275,0.056022,973382
1962-08-07,0.000000,0.314753,0.307022,0.308127,0.053897,1426118
1962-08-08,0.000000,0.308127,0.303157,0.308127,0.053897,1448755
1962-08-09,0.000000,0.306470,0.302605,0.303709,0.053124,1267661
1962-08-10,0.000000,0.308127,0.300948,0.300948,0.052641,520646
1962-08-13,0.000000,0.303709,0.299291,0.299291,0.052351,611194
1962-08-14,0.000000,0.299844,0.292665,0.299291,0.052351,2852237
1962-08-15,0.000000,0.304813,0.301500,0.303709,0.053124,905472
1962-08-16,0.000000,0.301500,0.297083,0.298187,0.052158,611194
1962-08-17,0.000000,0.298187,0.296530,0.296530,0.051868,498010
1962-08-20,0.000000,0.295978,0.294874,0.295426,0.051675,1969402
1962-08-21,0.000000,0.294322,0.284934,0.286591,0.050130,837562
1962-08-22,0.000000,0.294874,0.284934,0.294874,0.051579,1743034
1962-08-23,0.000000,0.294322,0.289904,0.289904,0.050709,882835
1962-08-24,0.000000,0.288247,0.284382,0.286039,0.050033,950746
1962-08-27,0.000000,0.286039,0.284382,0.284382,0.049743,679104
1962-08-28,0.000000,0.285486,0.279412,0.279412,0.048874,1245024
1962-08-29,0.000000,0.278860,0.276099,0.276099,0.048294,747014
1962-08-30,0.000000,0.281069,0.277203,0.278308,0.048681,1199750
1962-08-31,0.000000,0.280517,0.277756,0.279412,0.048874,1312934
1962-09-04,0.000000,0.282725,0.278860,0.279412,0.048874,1358208
1962-09-05,0.000000,0.284934,0.279412,0.281621,0.049574,724378
1962-09-06,0.000000,0.286039,0.279412,0.283830,0.049963,1199750
1962-09-07,0.000000,0.284934,0.282173,0.282725,0.049768,1063930
1962-09-10,0.000000,0.287143,0.283278,0.287143,0.050546,407462
1962-09-11,0.000000,0.295978,0.287143,0.295978,0.052101,792288
1962-09-12,0.000000,0.299291,0.295978,0.297635,0.052393,633830
1962-09-13,0.000000,0.299291,0.295978,0.299291,0.052684,701741
1962-09-14,0.000000,0.300396,0.295978,0.298187,0.052490,905472
1962-09-17,0.000000,0.299844,0.297635,0.298739,0.052587,1018656
1962-09-18,0.000000,0.302052,0.298187,0.301500,0.053073,769651
1962-09-19,0.000000,0.307022,0.298739,0.305366,0.053754,1335571
1962-09-20,0.000000,0.304813,0.294874,0.294874,0.051907,2263680
1962-09-21,0.000000,0.295978,0.288247,0.291008,0.051226,1901491
1962-09-24,0.000000,0.288247,0.285486,0.285486,0.050254,1403482
1962-09-25,0.000000,0.290456,0.284934,0.287143,0.050546,1018656
1962-09-26,0.000000,0.289904,0.287695,0.287695,0.050643,792288
1962-09-27,0.000000,0.293769,0.287143,0.289904,0.051032,1109203
1962-09-28,0.000000,0.290456,0.287143,0.287695,0.050643,950746
1962-10-01,0.000000,0.286591,0.281069,0.282173,0.049671,1607213
1962-10-02,0.000000,0.288800,0.281621,0.287695,0.050643,1041293
1962-10-03,0.000000,0.288800,0.282725,0.282725,0.049768,1177114
1962-10-04,0.000000,0.283830,0.280517,0.283830,0.049963,814925
1962-10-05,0.000000,0.288247,0.283830,0.288247,0.050740,860198
1962-10-08,0.000000,0.289352,0.288247,0.288800,0.050838,882835
1962-10-09,0.000000,0.293769,0.289904,0.293217,0.051615,701741
1962-10-10,0.000000,0.292665,0.289904,0.290456,0.051129,973382
1962-10-11,0.000000,0.290456,0.287143,0.288800,0.050838,1312934
1962-10-12,0.000000,0.289904,0.287143,0.289904,0.051032,701741
1962-10-15,0.000000,0.293217,0.288800,0.293217,0.051615,543283
1962-10-16,0.000000,0.295978,0.290456,0.292113,0.051421,1199750
1962-10-17,0.000000,0.292665,0.287143,0.288247,0.050740,1290298
1962-10-18,0.000000,0.290456,0.287143,0.289904,0.051032,1335571
1962-10-19,0.000000,0.291561,0.288800,0.288800,0.050838,1992038
1962-10-22,0.000000,0.297083,0.286039,0.297083,0.052296,1607213
1962-10-23,0.000000,0.295426,0.289352,0.289904,0.051032,1199750
1962-10-24,0.000000,0.300396,0.285486,0.300396,0.052879,1516666
1962-10-25,0.000000,0.298187,0.289352,0.293769,0.051712,1494029
1962-10-26,0.000000,0.290456,0.287143,0.288247,0.050740,316915
1962-10-29,0.000000,0.302052,0.294322,0.299291,0.052684,1403482
1962-10-30,0.000000,0.307574,0.300396,0.305366,0.053754,769651
1962-10-31,0.000000,0.308127,0.304813,0.304813,0.053656,611194
1962-11-01,0.000000,0.311440,0.300396,0.311440,0.054823,1380845
1962-11-02,0.000000,0.324693,0.314753,0.320275,0.056378,1335571
1962-11-05,0.000000,0.328006,0.321932,0.328006,0.057739,950746
1962-11-07,0.000000,0.328558,0.322484,0.326901,0.057545,520646
1962-11-08,0.000000,0.326901,0.323588,0.324693,0.057156,1245024
1962-11-09,0.000000,0.324693,0.318066,0.318066,0.055989,543283
1962-11-12,0.000000,0.324140,0.319171,0.321379,0.056573,950746
1962-11-13,0.000000,0.324693,0.319171,0.322484,0.056767,860198
1962-11-14,0.000000,0.324693,0.320275,0.323588,0.056961,701741
1962-11-15,0.000000,0.326349,0.323588,0.325797,0.057350,565920
1962-11-16,0.000000,0.329110,0.324693,0.328558,0.057836,928109
1962-11-19,0.000000,0.326349,0.319171,0.319171,0.056184,950746
1962-11-20,0.000000,0.319723,0.316962,0.318066,0.055989,837562
1962-11-21,0.000000,0.321379,0.315857,0.321379,0.056573,1109203
1962-11-23,0.000000,0.326349,0.320827,0.322484,0.056767,1607213
1962-11-26,0.000000,0.326901,0.321932,0.326901,0.057545,1267661
1962-11-27,0.000000,0.340154,0.331319,0.337393,0.059391,814925
1962-11-28,0.000000,0.344572,0.337945,0.344572,0.060655,973382
1962-11-29,0.000000,0.344019,0.340154,0.344019,0.060558,973382
1962-11-30,0.000000,0.351198,0.341811,0.345676,0.060850,1109203
1962-12-03,0.000000,0.352302,0.343467,0.351750,0.061919,1358208
1962-12-04,0.000000,0.357272,0.344572,0.356720,0.063150,1041293
1962-12-05,0.000000,0.366660,0.352302,0.365555,0.064715,1358208
1962-12-06,0.000000,0.365003,0.358929,0.361138,0.063933,950746
1962-12-07,0.000000,0.362242,0.356720,0.356720,0.063150,950746
1962-12-10,0.000000,0.357824,0.352302,0.354511,0.062759,973382
1962-12-11,0.000000,0.351750,0.346780,0.350094,0.061977,565920
1962-12-12,0.000000,0.353407,0.348989,0.351198,0.062173,837562
1962-12-13,0.000000,0.352302,0.348989,0.350646,0.062075,588557
1962-12-14,0.000000,0.350646,0.346780,0.346780,0.061391,996019
1962-12-17,0.000000,0.351198,0.346780,0.347885,0.061586,882835
1962-12-18,0.000000,0.350646,0.346780,0.347885,0.061586,543283
1962-12-19,0.000000,0.348989,0.346780,0.348989,0.061782,792288
1962-12-20,0.000000,0.352855,0.347885,0.352302,0.062368,588557
1962-12-21,0.000000,0.352855,0.348989,0.351198,0.062173,430099
1962-12-24,0.000000,0.346780,0.343467,0.346780,0.061391,362189
1962-12-26,0.000000,0.346780,0.342363,0.346228,0.061293,407462
1962-12-27,0.000000,0.347333,0.343467,0.344572,0.061000,543283
1962-12-28,0.000000,0.345676,0.342915,0.342915,0.060707,656467
1962-12-31,0.000000,0.345124,0.342363,0.342915,0.060707,271642
1963-01-02,0.000000,0.346780,0.342363,0.344019,0.060902,339552
1963-01-03,0.000000,0.348437,0.344019,0.348437,0.061684,543283
1963-01-04,0.000000,0.355616,0.348989,0.353959,0.062662,1177114
1963-01-07,0.000000,0.357824,0.351198,0.356720,0.063150,1109203
1963-01-08,0.000000,0.358929,0.352855,0.358929,0.063542,181094
1963-01-09,0.000000,0.359481,0.354511,0.355616,0.062955,543283
1963-01-10,0.000000,0.356720,0.354511,0.354511,0.062759,339552
1963-01-11,0.000000,0.356168,0.353407,0.356168,0.063053,249005
1963-01-14,0.000000,0.362242,0.353407,0.362242,0.064128,1358208
1963-01-15,0.000000,0.378808,0.366660,0.376599,0.066670,2082586
1963-01-16,0.000000,0.379912,0.373286,0.374390,0.066279,1290298
1963-01-17,0.000000,0.369421,0.363346,0.366660,0.064910,1380845
1963-01-18,0.000000,0.369973,0.361138,0.361138,0.063933,1335571
1963-01-21,0.000000,0.363899,0.360033,0.363346,0.064324,950746
1963-01-22,0.000000,0.371077,0.364451,0.366660,0.064910,928109
1963-01-23,0.000000,0.369421,0.366660,0.368868,0.065301,316915
1963-01-24,0.000000,0.369973,0.367212,0.369973,0.065497,679104
1963-01-25,0.000000,0.377151,0.371629,0.375495,0.066474,1154477
1963-01-28,0.000000,0.377704,0.375495,0.376047,0.066572,407462
1963-01-29,0.000000,0.387643,0.376599,0.387643,0.068625,2535322
1963-01-30,0.000000,0.388195,0.379912,0.379912,0.067256,701741
1963-01-31,0.000000,0.382121,0.377151,0.379912,0.067256,1312934
1963-02-01,0.000000,0.382673,0.379912,0.382673,0.067745,2127859
1963-02-04,0.000000,0.385434,0.379912,0.379912,0.067256,1177114
1963-02-05,0.000000,0.379912,0.377704,0.378808,0.067061,860198
1963-02-06,0.000000,0.378808,0.377151,0.377704,0.066865,452736
1963-02-07,0.000000,0.379360,0.377151,0.377151,0.066767,588557
1963-02-08,0.000000,0.382121,0.378256,0.381017,0.067452,679104
1963-02-11,0.000000,0.379912,0.375495,0.375495,0.066474,249005
1963-02-12,0.000000,0.369973,0.363346,0.368868,0.065301,747014
1963-02-13,0.000000,0.371629,0.366660,0.369973,0.065497,543283
1963-02-14,0.000000,0.378808,0.371077,0.378808,0.067061,3169152
1963-02-15,0.000000,0.382121,0.376047,0.379912,0.067256,747014
1963-02-18,0.000000,0.379912,0.378256,0.378256,0.066963,498010
1963-02-19,0.000000,0.379360,0.376599,0.377704,0.066865,769651
1963-02-20,0.000000,0.374390,0.369973,0.372182,0.065888,588557
1963-02-21,0.000000,0.368868,0.360033,0.365555,0.064715,430099
1963-02-25,0.000000,0.365003,0.356720,0.356720,0.063150,860198
1963-02-26,0.000000,0.359481,0.348989,0.359481,0.063639,1063930
1963-02-27,0.000000,0.364451,0.359481,0.359481,0.063639,1018656
1963-02-28,0.000000,0.357824,0.353407,0.355616,0.062955,905472
1963-03-01,0.000000,0.358929,0.352855,0.355616,0.062955,407462
1963-03-04,0.000000,0.364451,0.360033,0.361690,0.064030,633830
1963-03-05,0.000000,0.362242,0.357824,0.359481,0.063991,565920
1963-03-06,0.000000,0.358929,0.355616,0.357824,0.063696,769651
1963-03-07,0.000000,0.361138,0.356720,0.357824,0.063696,679104
1963-03-08,0.000000,0.362242,0.357272,0.359481,0.063991,498010
1963-03-11,0.000000,0.364451,0.360033,0.364451,0.064876,452736
1963-03-12,0.000000,0.369973,0.364451,0.364451,0.064876,792288
1963-03-13,0.000000,0.366660,0.365555,0.366660,0.065269,633830
1963-03-14,0.000000,0.366660,0.365003,0.365003,0.064974,1312934
1963-03-15,0.000000,0.366660,0.365003,0.366660,0.065269,2195770
1963-03-18,0.000000,0.366107,0.358929,0.364451,0.064876,679104
1963-03-19,0.000000,0.366107,0.359481,0.361138,0.064286,837562
1963-03-20,0.000000,0.363346,0.357824,0.363346,0.064679,452736
1963-03-21,0.000000,0.362242,0.359481,0.361690,0.064384,611194
1963-03-22,0.000000,0.366660,0.361690,0.366660,0.065269,656467
1963-03-25,0.000000,0.366660,0.365003,0.365555,0.065072,1290298
1963-03-26,0.000000,0.368316,0.365555,0.366660,0.065269,1743034
1963-03-27,0.000000,0.368868,0.365555,0.366660,0.065269,498010
1963-03-28,0.000000,0.368868,0.365555,0.365555,0.065072,792288
1963-03-29,0.000000,0.367764,0.366107,0.367212,0.065367,407462
1963-04-01,0.000000,0.367764,0.365003,0.367764,0.065465,792288
1963-04-02,0.000000,0.371077,0.367764,0.371077,0.066055,656467
1963-04-03,0.000000,0.370525,0.368868,0.370525,0.065957,814925
1963-04-04,0.000000,0.371077,0.368316,0.368316,0.065564,1086566
1963-04-05,0.000000,0.376599,0.369421,0.376599,0.067038,2512685
1963-04-08,0.000000,0.376599,0.373286,0.375495,0.066842,1267661
1963-04-09,0.000000,0.375495,0.373286,0.374943,0.066743,701741
1963-04-10,0.000000,0.378256,0.372182,0.374390,0.066645,1041293
1963-04-11,0.000000,0.377704,0.375495,0.376599,0.067038,1177114
1963-04-15,0.000000,0.384330,0.378256,0.384330,0.068414,1675123
1963-04-16,0.000000,0.384330,0.382121,0.384330,0.068414,498010
1963-04-17,0.000000,0.385434,0.382121,0.383226,0.068218,475373
1963-04-18,0.000000,0.381017,0.377704,0.377704,0.067235,656467
1963-04-19,0.000000,0.382121,0.378808,0.382121,0.068021,973382
1963-04-22,0.000000,0.388748,0.385434,0.388748,0.069201,724378
1963-04-23,0.000000,0.395374,0.386539,0.393165,0.069987,1199750
1963-04-24,0.000000,0.399791,0.394822,0.399791,0.071167,1539302
1963-04-25,0.000000,0.397030,0.392061,0.395926,0.070479,701741
1963-04-26,0.000000,0.399791,0.394822,0.395374,0.070380,747014
1963-04-29,0.000000,0.397583,0.394270,0.395374,0.070380,747014
1963-04-30,0.000000,0.396478,0.389852,0.396478,0.070577,520646
1963-05-01,0.000000,0.395374,0.393165,0.393165,0.069987,769651
1963-05-02,0.000000,0.393165,0.387643,0.390956,0.069594,475373
1963-05-03,0.000000,0.389852,0.382121,0.385987,0.068709,271642
1963-05-06,0.000000,0.387643,0.375495,0.375495,0.066842,633830
1963-05-07,0.000000,0.382121,0.378808,0.379360,0.067530,701741
1963-05-08,0.000000,0.381017,0.378808,0.380465,0.067726,814925
1963-05-09,0.000000,0.383778,0.379912,0.381017,0.067825,973382
1963-05-10,0.000000,0.385987,0.381569,0.385987,0.068709,1199750
1963-05-13,0.000000,0.385987,0.382121,0.384330,0.068414,814925
1963-05-14,0.000000,0.385434,0.380465,0.382121,0.068021,814925
1963-05-15,0.000000,0.384882,0.380465,0.384882,0.068513,656467
1963-05-16,0.000000,0.385987,0.384330,0.384330,0.068414,384826
1963-05-17,0.000000,0.385987,0.383226,0.383778,0.068316,1177114
1963-05-20,0.000000,0.385987,0.383778,0.383778,0.068316,565920
1963-05-21,0.000000,0.385434,0.382121,0.385434,0.068611,1312934
1963-05-22,0.000000,0.386539,0.383778,0.385987,0.068709,565920
1963-05-23,0.000000,0.395374,0.385987,0.395374,0.070380,1494029
1963-05-24,0.000000,0.395374,0.393165,0.394270,0.070184,475373
1963-05-27,0.000000,0.390956,0.386539,0.388748,0.069201,475373
1963-05-28,0.000000,0.393717,0.389300,0.390956,0.069594,656467
1963-05-29,0.000000,0.394270,0.389852,0.394270,0.070184,701741
1963-05-31,0.000000,0.397583,0.396478,0.397030,0.070675,837562
1963-06-03,0.000000,0.399239,0.389852,0.399239,0.071068,1448755
1963-06-04,0.000000,0.404209,0.392061,0.402000,0.071560,1426118
1963-06-05,0.000000,0.403105,0.395374,0.395374,0.070380,1901491
1963-06-06,0.000000,0.397583,0.389852,0.395374,0.070380,837562
1963-06-07,0.000000,0.398687,0.388748,0.392061,0.069791,1041293
1963-06-10,0.000000,0.392613,0.388748,0.390956,0.069594,588557
1963-06-11,0.000000,0.394270,0.386539,0.392061,0.069791,679104
1963-06-12,0.000000,0.401448,0.392613,0.397583,0.070773,973382
1963-06-13,0.000000,0.403105,0.397583,0.398135,0.070872,724378
1963-06-14,0.000000,0.410835,0.399791,0.407522,0.072543,1177114
1963-06-17,0.000000,0.419118,0.411388,0.414701,0.073821,1471392
1963-06-18,0.000000,0.416357,0.409731,0.411388,0.073231,814925
1963-06-19,0.000000,0.413596,0.410835,0.413596,0.073624,430099
1963-06-20,0.000000,0.411940,0.406970,0.409731,0.072936,498010
1963-06-21,0.000000,0.413596,0.408627,0.409731,0.072936,769651
1963-06-24,0.000000,0.409731,0.407522,0.409731,0.072936,249005
1963-06-25,0.409731,0.409731,0.409731,0.409731,0.072936,0
1963-06-26,0.000000,0.403105,0.400896,0.402000,0.071560,882835
1963-06-27,0.000000,0.398687,0.396478,0.396478,0.070577,928109
1963-06-28,0.000000,0.400344,0.395374,0.398135,0.070872,860198
1963-07-01,0.000000,0.399791,0.394270,0.395374,0.070380,1131840
1963-07-02,0.000000,0.402000,0.394270,0.402000,0.071560,928109
1963-07-03,0.000000,0.410835,0.402000,0.409731,0.072936,1743034
1963-07-05,0.000000,0.421327,0.413044,0.421327,0.075000,1561939
1963-07-08,0.000000,0.419118,0.414149,0.414149,0.073722,656467
1963-07-09,0.000000,0.420775,0.416357,0.419671,0.074705,1041293
1963-07-10,0.000000,0.421327,0.417462,0.419671,0.074705,565920
1963-07-11,0.000000,0.421879,0.417462,0.417462,0.074312,701741
1963-07-12,0.000000,0.419671,0.413044,0.419671,0.074705,611194
1963-07-15,0.000000,0.422984,0.411388,0.414149,0.073722,656467
1963-07-16,0.000000,0.417462,0.411940,0.414149,0.073722,430099
1963-07-17,0.000000,0.415253,0.411940,0.413044,0.073526,452736
1963-07-18,0.000000,0.414701,0.406970,0.406970,0.072444,249005
1963-07-19,0.000000,0.406970,0.403105,0.403105,0.071756,656467
1963-07-22,0.000000,0.404761,0.402000,0.402000,0.071560,384826
1963-07-23,0.000000,0.411940,0.403105,0.411940,0.073329,1177114
1963-07-24,0.000000,0.415253,0.408627,0.415253,0.073919,814925
