Date,Open,High,Low,Close,Adj Close,Volume
1963-01-17,0.000000,6.700428,6.550698,6.662995,0.903343,136913
1963-01-18,0.000000,6.644279,6.513265,6.531981,0.885582,97509
1963-01-21,0.000000,6.569414,6.475833,6.569414,0.890656,92166
1963-01-22,0.000000,6.606847,6.531981,6.588130,0.893193,83483
1963-01-23,0.000000,6.625563,6.550698,6.569414,0.890656,137581
1963-01-24,0.000000,6.588130,6.513265,6.531981,0.885582,78808
1963-01-25,0.000000,6.588130,6.531981,6.531981,0.885582,46083
1963-01-28,0.000000,6.588130,6.531981,6.569414,0.890656,64783
1963-01-29,0.000000,6.794009,6.606847,6.775293,0.918568,131570
1963-01-30,0.000000,6.775293,6.662995,6.681712,0.905881,69458
1963-01-31,0.000000,6.794009,6.644279,6.794009,0.921105,58104
1963-02-01,0.000000,6.868874,6.775293,6.775293,0.918568,66119
1963-02-04,0.000000,6.812726,6.737860,6.737860,0.913494,66119
1963-02-05,0.000000,6.737860,6.681712,6.737860,0.922721,44079
1963-02-06,0.000000,6.850158,6.700428,6.737860,0.922721,42744
1963-02-07,0.000000,6.850158,6.737860,6.775293,0.927847,44079
1963-02-08,0.000000,6.756577,6.662995,6.700428,0.917594,51426
1963-02-11,0.000000,6.719144,6.625563,6.681712,0.915031,72798
1963-02-12,0.000000,6.625563,6.531981,6.588130,0.902215,45415
1963-02-13,0.000000,6.719144,6.606847,6.681712,0.915031,75469
1963-02-14,0.000000,6.737860,6.662995,6.700428,0.917594,55433
1963-02-15,0.000000,6.756577,6.681712,6.719144,0.920158,74801
1963-02-18,0.000000,6.737860,6.606847,6.662995,0.912467,48754
1963-02-19,0.000000,6.681712,6.550698,6.662995,0.912467,78808
1963-02-20,0.000000,6.681712,6.550698,6.625563,0.907342,66119
1963-02-21,0.000000,6.662995,6.588130,6.662995,0.912467,52094
1963-02-25,0.000000,6.662995,6.569414,6.625563,0.907342,56101
1963-02-26,0.000000,6.588130,6.438400,6.569414,0.899652,71462
1963-02-27,0.000000,6.625563,6.550698,6.550698,0.897089,44079
1963-02-28,0.000000,6.606847,6.475833,6.494549,0.889400,21372
1963-03-01,0.000000,6.475833,6.344819,6.363535,0.871458,78141
1963-03-04,0.000000,6.569414,6.326102,6.531981,0.894527,60776
1963-03-05,0.000000,6.588130,6.513265,6.513265,0.891963,48754
1963-03-06,0.000000,6.625563,6.494549,6.625563,0.907342,58104
1963-03-07,0.000000,6.681712,6.588130,6.681712,0.915031,58104
1963-03-08,0.000000,6.719144,6.625563,6.700428,0.917594,56101
1963-03-11,0.000000,6.700428,6.644279,6.644279,0.909905,36065
1963-03-12,0.000000,6.719144,6.644279,6.662995,0.912467,31390
1963-03-13,0.000000,6.719144,6.662995,6.681712,0.915031,52762
1963-03-14,0.000000,6.662995,6.644279,6.662995,0.912467,35397
1963-03-15,0.000000,6.719144,6.606847,6.700428,0.917594,55433
1963-03-18,0.000000,6.681712,6.625563,6.662995,0.912467,63447
1963-03-19,0.000000,6.681712,6.588130,6.625563,0.907342,62780
1963-03-20,0.000000,6.662995,6.513265,6.662995,0.912467,46083
1963-03-21,0.000000,6.662995,6.550698,6.550698,0.897089,43411
1963-03-22,0.000000,6.681712,6.475833,6.662995,0.912467,29386
1963-03-25,0.000000,6.662995,6.531981,6.662995,0.912467,72798
1963-03-26,0.000000,6.700428,6.606847,6.625563,0.907342,29386
1963-03-27,0.000000,6.700428,6.625563,6.681712,0.915031,81480
1963-03-28,0.000000,6.700428,6.681712,6.700428,0.917594,51426
1963-03-29,0.000000,6.756577,6.700428,6.756577,0.925284,211046
1963-04-01,0.000000,6.943740,6.756577,6.887591,0.943225,110866
1963-04-02,0.000000,6.943740,6.868874,6.868874,0.940662,65451
1963-04-03,0.000000,7.037321,6.962456,6.999888,0.958604,65451
1963-04-04,0.000000,7.149619,7.056037,7.130902,0.976546,101516
1963-04-05,0.000000,7.243200,7.093470,7.243200,0.991924,170306
1963-04-08,0.000000,7.318065,7.187051,7.261916,0.994487,107527
1963-04-09,0.000000,7.280633,7.205767,7.243200,0.991924,54097
1963-04-10,0.000000,7.243200,7.130902,7.187051,0.984235,82148
1963-04-11,0.000000,7.224484,7.130902,7.168335,0.981673,58104
1963-04-15,0.000000,7.187051,7.037321,7.056037,0.966294,66787
1963-04-16,0.000000,7.130902,7.037321,7.074753,0.968856,61444
1963-04-17,0.000000,7.149619,7.056037,7.149619,0.979109,75469
1963-04-18,0.000000,7.205767,7.112186,7.130902,0.976546,86155
1963-04-19,0.000000,7.187051,7.093470,7.187051,0.984235,56769
1963-04-22,0.000000,7.224484,7.093470,7.149619,0.979109,100848
1963-04-23,0.000000,7.374214,7.168335,7.374214,1.009867,144927
1963-04-24,0.000000,7.467795,7.355498,7.430363,1.017555,158285
1963-04-25,0.000000,7.411647,7.318065,7.374214,1.009867,102852
1963-04-26,0.000000,7.392930,7.318065,7.336781,1.004740,66119
1963-04-29,0.000000,7.486512,7.336781,7.486512,1.025245,84819
1963-04-30,0.000000,7.542660,7.430363,7.505228,1.027808,133574
1963-05-01,0.000000,7.598809,7.505228,7.598809,1.040624,94837
1963-05-02,0.000000,7.692391,7.580093,7.636242,1.045750,116877
1963-05-03,0.000000,7.692391,7.617526,7.673674,1.050877,121552
1963-05-06,0.000000,7.692391,7.580093,7.580093,1.038061,108195
1963-05-07,0.000000,7.598809,7.430363,7.542660,1.042198,64115
1963-05-08,0.000000,7.673674,7.523944,7.673674,1.060301,56101
1963-05-09,0.000000,7.785972,7.729823,7.748540,1.070646,64783
1963-05-10,0.000000,7.767256,7.692391,7.729823,1.068059,42744
1963-05-13,0.000000,7.729823,7.636242,7.673674,1.060301,42076
1963-05-14,0.000000,7.692391,7.580093,7.617526,1.052543,51426
1963-05-15,0.000000,7.636242,7.523944,7.561377,1.044785,56769
1963-05-16,0.000000,7.542660,7.486512,7.486512,1.034441,60108
1963-05-17,0.000000,7.467795,7.355498,7.449079,1.029269,59440
1963-05-20,0.000000,7.449079,7.336781,7.355498,1.016337,75469
1963-05-21,0.000000,7.505228,7.355498,7.486512,1.034441,45415
1963-05-22,0.000000,7.505228,7.430363,7.449079,1.029269,30054
1963-05-23,0.000000,7.486512,7.430363,7.467795,1.031854,35397
1963-05-24,0.000000,7.467795,7.355498,7.374214,1.018924,31390
1963-05-27,0.000000,7.411647,7.336781,7.336781,1.013752,46751
1963-05-28,0.000000,7.411647,7.355498,7.374214,1.018924,33393
1963-05-29,0.000000,7.486512,7.355498,7.486512,1.034441,74133
1963-05-31,0.000000,7.561377,7.449079,7.449079,1.029269,59440
1963-06-03,0.000000,7.486512,7.374214,7.467795,1.031854,66119
1963-06-04,0.000000,7.449079,7.374214,7.392930,1.021510,46751
1963-06-05,0.000000,7.467795,7.355498,7.355498,1.016337,72130
1963-06-06,0.000000,7.430363,7.355498,7.374214,1.018924,38736
1963-06-07,0.000000,7.505228,7.374214,7.449079,1.029269,112202
1963-06-10,0.000000,7.430363,7.112186,7.149619,0.987890,105523
1963-06-11,0.000000,7.355498,7.130902,7.336781,1.013752,58772
1963-06-12,0.000000,7.561377,7.336781,7.561377,1.044785,94837
1963-06-13,0.000000,7.636242,7.561377,7.561377,1.044785,68123
1963-06-14,0.000000,7.692391,7.523944,7.673674,1.060301,156281
1963-06-17,0.000000,7.711107,7.598809,7.636242,1.055129,63447
1963-06-18,0.000000,7.636242,7.561377,7.617526,1.052543,66119
1963-06-19,0.000000,7.617526,7.486512,7.561377,1.044785,90830
1963-06-20,0.000000,7.673674,7.505228,7.580093,1.047371,107527
1963-06-21,0.000000,7.654958,7.561377,7.561377,1.044785,57437
1963-06-24,0.000000,7.617526,7.580093,7.580093,1.047371,43411
1963-06-25,0.000000,7.617526,7.523944,7.523944,1.039612,52762
1963-06-26,0.000000,7.505228,7.355498,7.467795,1.031854,330595
1963-06-27,0.000000,7.411647,7.299349,7.299349,1.008579,50090
1963-06-28,0.000000,7.318065,7.224484,7.261916,1.003407,85487
1963-07-01,0.000000,7.224484,7.037321,7.056037,0.974960,94169
1963-07-02,0.000000,7.261916,7.037321,7.224484,0.998234,84819
1963-07-03,0.000000,7.318065,7.149619,7.261916,1.003407,61444
1963-07-05,0.000000,7.374214,7.336781,7.374214,1.018924,23375
1963-07-08,0.000000,7.486512,7.336781,7.449079,1.029269,70794
1963-07-09,0.000000,7.542660,7.430363,7.505228,1.037026,50090
1963-07-10,0.000000,7.542660,7.467795,7.486512,1.034441,54097
1963-07-11,0.000000,7.523944,7.411647,7.430363,1.026681,28718
1963-07-12,0.000000,7.449079,7.392930,7.392930,1.021510,24043
1963-07-15,0.000000,7.449079,7.261916,7.299349,1.008579,38736
1963-07-16,0.000000,7.430363,7.299349,7.336781,1.013752,29386
1963-07-17,0.000000,7.299349,7.205767,7.224484,0.998234,36733
1963-07-18,0.000000,7.261916,7.130902,7.130902,0.985304,52094
1963-07-19,0.000000,7.261916,7.130902,7.205767,0.995649,17365
1963-07-22,0.000000,7.261916,7.112186,7.168335,0.990477,2671
1963-07-23,0.000000,7.243200,7.112186,7.112186,0.982717,44079
1963-07-24,0.000000,7.205767,7.093470,7.112186,0.982717,38736
1963-07-25,0.000000,7.224484,7.130902,7.149619,0.987890,58772
1963-07-26,0.000000,7.149619,7.093470,7.149619,0.987890,36065
1963-07-29,0.000000,7.243200,7.112186,7.187051,0.993062,80812
1963-07-30,0.000000,7.411647,7.261916,7.411647,1.024096,90830
